,distance,length1,length2,length3,length4,length5,length6,length7,length8,length9,length10,length11,length12,length13,yaw_rad,yaw_deg,abs_error_1,perc_error_1,abs_error_2,perc_error_2,abs_error_3,perc_error_3,abs_error_4,perc_error_4,abs_error_5,perc_error_5,abs_error_6,perc_error_6,abs_error_7,perc_error_7,abs_error_8,perc_error_8,abs_error_9,perc_error_9,abs_error_10,perc_error_10,abs_error_11,perc_error_11,abs_error_12,perc_error_12,abs_error_13,perc_error_13
167,7.375339580959834,0.0394069039285943,0.0794081237578729,0.1190774352718796,0.1597956542961809,0.1999545404770131,0.2383601150413416,0.2789889802280231,0.3201608204855952,0.3598762248757233,0.4005224776221189,0.4409318397201087,0.4811880011780658,0.5209328337159562,0.1495416530533236,8.568105581365081,0.0018930960714057046,0.045837677273745873,0.0031918762421271063,0.03864256951727731,0.004822564728120413,0.03892304058208565,0.005404345703819119,0.03271395704490992,0.006545459522986907,0.03169714054715209,0.009439884958658412,0.038094773844464934,0.010111019771976926,0.034974125811058195,0.01023917951440484,0.030990252767569122,0.011823775124276736,0.03180999495366353,0.012477522377881134,0.030211918590511217,0.01336816027989135,0.02942584257074917,0.014411998821934224,0.029079900770650167,0.01596716628404382,0.029739553518427678
168,7.150940226682024,0.0392707196156391,0.0781467134034944,0.1174627643258912,0.1574161320910143,0.1957844522052285,0.2360489635761559,0.2755118498183397,0.3159156072893809,0.3554219071322758,0.395535229342655,0.4351934863885698,0.4765029963464514,0.5162402465605775,0.172257805003729,9.869645214901189,0.0020292803843609056,0.049135118265397223,0.0044532865965056095,0.05391388131362723,0.00643723567410881,0.05195509018651178,0.00778386790898572,0.04711784448538571,0.010715547794771518,0.05189127261390565,0.011751036423844119,0.047421454494931875,0.013588150181660319,0.04700155718319031,0.014484392710619132,0.04383896098855669,0.016278092867724248,0.043793631605392104,0.01746477065734503,0.0422875802841284,0.01910651361143023,0.042057040747149964,0.01909700365354866,0.038533098574553386,0.0206597534394225,0.03847970467391041
169,7.204516524081149,0.0407410254963411,0.0807766626642545,0.1210053766429445,0.1612872552981585,0.2025330719744818,0.2430109049973296,0.2851453402485522,0.326050502555277,0.3677639923462388,0.4083296319611879,0.4488646292227797,0.490750134042815,0.5325510241825572,0.1670111182200699,9.569032205770451,0.0005589745036589031,0.013534491614017022,0.001823337335745509,0.022074301885538848,0.002894623357055509,0.023362577538785383,0.003912744701841525,0.023684895289597607,0.003966928025518207,0.019210305208320615,0.004789095002670413,0.019326452795280114,0.00395465975144782,0.013679210485810514,0.004349497444723016,0.013164338513084187,0.003936007653761231,0.01058920541770576,0.004670368038812156,0.011308397188407156,0.005435370777220339,0.011964276419151085,0.004849865957185062,0.009785847371237008,0.004348975817442868,0.008100159838783512
170,6.247250184419833,0.0381166063976655,0.0759357328451812,0.1143074424745988,0.1534192035137794,0.1918267268171325,0.2301782566574427,0.2683085468979714,0.3073145359835223,0.3470732161056794,0.3854473580455049,0.4253515742028205,0.4634334027552932,0.5026442930245072,0.1868229343999289,10.704165657365367,0.0031833936023345014,0.07707974824054482,0.006664267154818812,0.08068120042153525,0.00959255752540121,0.07742177179500573,0.011780796486220602,0.07131232739842978,0.014673273182867513,0.07105701299209449,0.01762174334255731,0.07111276570846371,0.020791453102028623,0.0719178592252806,0.023085464016477708,0.06987125912977514,0.024626783894320603,0.06625446299252247,0.02755264195449514,0.06671341877601727,0.028948425797179544,0.06372094606466991,0.03216659724470683,0.06490435279400086,0.03425570697549285,0.06380276955763242
171,5.970120101680185,0.0398381387229509,0.0781007987944962,0.116286083989228,0.1554406491190155,0.194936085307085,0.2335396044140901,0.2729685624099712,0.3124013997698526,0.3521369557652025,0.3916364476519997,0.4302669299418504,0.4693576138090695,0.5100229347301323,0.1607522067557761,9.210422994520371,0.0014618612770491007,0.03539615682927604,0.004499201205503803,0.05446974825065136,0.007613916010772007,0.0614521066244714,0.009759350880984508,0.05907597385583842,0.011563914692915012,0.055999586890629595,0.014260395585909913,0.05754800478575429,0.01613143759002883,0.055798815600238076,0.017998600230147432,0.054475182294635084,0.019563044234797544,0.052631273163297125,0.02136355234800036,0.0517277296561752,0.02403307005814964,0.052901320841183444,0.026242386190930556,0.052950738884040664,0.026877065269867773,0.05005972298354958
172,6.035838805606788,0.0399555834920911,0.0791900899582647,0.1192744088429235,0.1589237752713416,0.2000417616057557,0.2405570784650783,0.2802029928255624,0.3212101240206868,0.3617973346516306,0.402435694232808,0.4428148732017749,0.4839744464203143,0.5249871203724034,0.1624605562997201,9.308304213321463,0.0013444165079089035,0.032552457818617514,0.0034099100417353118,0.04128220389510062,0.004625591157076517,0.03733326196187665,0.006276224728658408,0.03799167511294436,0.006458238394244309,0.031274762199730306,0.007242921534921731,0.02922890046376808,0.008897007174437643,0.030774843218393782,0.0091898759793132,0.027814394610512105,0.009902665348369422,0.026641553264378316,0.010564305767192028,0.02557943285034389,0.011485126798225165,0.025280930658651033,0.011625553579685755,0.023457533453764636,0.011912879627596684,0.022188265277699168
173,5.179814077210301,0.0387777798630182,0.0763615886574164,0.1147577054328323,0.1532204015805564,0.1917164082769911,0.2301535825638033,0.2686846939888167,0.3070743016465722,0.3457428555944914,0.3844523557868382,0.4241416172707831,0.4622711105728026,0.5016915788774643,0.1388281356670568,7.954266251391969,0.0025222201369818065,0.06107070549592751,0.0062384113425836135,0.07552556104822776,0.00914229456716771,0.07378768819344399,0.011979598419443627,0.07251572893125681,0.014783591723008915,0.07159124321069692,0.017646417436196715,0.07121233832202063,0.0204153060111833,0.07061676240464648,0.02332569835342785,0.07059836063386152,0.025957144405508614,0.06983358731640735,0.02854764421316186,0.06912262521346697,0.030158382729216948,0.06638428952061841,0.03332888942719742,0.06724957511541044,0.03520842112253575,0.06557724180021558
174,4.710406592063623,0.0386562962117878,0.0779758451373148,0.1165661189963777,0.156036823695356,0.1950036716001767,0.2345151153792559,0.274097817766621,0.3140452114410494,0.3537632217076197,0.3934370400009294,0.4336415920040174,0.473244278168644,0.5133729677058999,0.1663186520967488,9.529356819448369,0.002643703788212201,0.06401219826179663,0.004624154862685206,0.05598250439086206,0.007333881003622311,0.059191937075240605,0.009163176304644027,0.05546716891431009,0.011496328399823313,0.0556722924930911,0.01328488462074412,0.053611318082098944,0.015002182233379013,0.05189270921265656,0.016354788558950617,0.04949996537212656,0.01793677829238033,0.048256062126393134,0.01956295999907065,0.047367941886369606,0.02065840799598262,0.04547305303980325,0.022355721831356035,0.045108397561251075,0.023527032294100136,0.04382013837604793
175,4.570727165241612,0.0392395997592253,0.0780600061529633,0.1173272843826627,0.1563747364627567,0.1956957393369526,0.2353147529062171,0.2745908001270058,0.3145996379985297,0.3546544010830076,0.394319941237603,0.4347042072930553,0.4743820203533038,0.5146283634950266,0.1630979870751961,9.34482630648799,0.0020604002407747027,0.049888625684617494,0.004539993847036711,0.05496360589632821,0.006572715617337313,0.05304855219804126,0.008825263537243305,0.053421692114063585,0.010804260663047405,0.05232087488158549,0.01248524709378293,0.05038437083851061,0.014509199872994205,0.05018747794186857,0.015800362001470336,0.04782191889064871,0.01704559891699242,0.04585848511431913,0.018680058762397034,0.04523016649490807,0.019595792706944726,0.04313403633489924,0.02121797964669625,0.04281271115152593,0.022271636504973435,0.04148190818583243
176,3.75622097709316,0.0393333048561167,0.0790150864982799,0.1180243803598974,0.1581005622614095,0.197913029002007,0.2376732307805109,0.2782369937438692,0.3187845588050425,0.3591143094854031,0.4000999239162495,0.4404218076204555,0.4816366132899382,0.5229853592713857,0.1893146671558059,10.846931427951622,0.0019666951438833055,0.04761973714003161,0.003584913501720105,0.04340088985133299,0.005875619640102608,0.04742227312431484,0.007099437738590508,0.0429748047130176,0.008586970997993021,0.04158339466340446,0.010126769219489129,0.04086670387203038,0.010863006256130847,0.03757525512324748,0.011615441194957554,0.035155693689338845,0.012585690514596903,0.03385980767984101,0.012900076083750545,0.031235051050243448,0.013878192379544518,0.030548519435493103,0.013963386710061865,0.028174710875831042,0.01391464072861437,0.025916633877098843
177,3.127511159558834,0.0382152864778739,0.0763966126092817,0.1146606016166638,0.1529904538775907,0.192168634585519,0.2307795162713947,0.2700171191879273,0.3091481215510369,0.3488282838787395,0.3882721681876056,0.4279556896000229,0.4677344074732565,0.5079255537677689,0.1678742844744129,9.618487989162425,0.003084713522126102,0.07469040005147946,0.00620338739071831,0.07510154226051222,0.009239398383336206,0.07457141552329463,0.01220954612240932,0.07390766417923317,0.014331365414481018,0.0694012853001502,0.017020483728605318,0.0686863750145493,0.01908288081207271,0.0660078893534165,0.021251878448963146,0.0643216660077577,0.022871716121260544,0.06153273102303078,0.024727831812394407,0.05987368477577338,0.026344310399977144,0.05798879683023804,0.027865592526743532,0.05622597362135499,0.02897444623223111,0.05396618780449079
178,2.456589184312464,0.0381802362962031,0.0767712517207486,0.1155462355096373,0.1542261876662172,0.193528545234152,0.2327486744180818,0.2723654734319914,0.3124124246501156,0.3525334117564215,0.3929119677652326,0.4334103109915579,0.4742485174665177,0.5152121047471224,0.184488951209342,10.570438271090264,0.0031197637037969003,0.07553907273115981,0.005828748279251408,0.07056595979723254,0.008353764490362708,0.06742344221438828,0.010973812333782806,0.06642743543452062,0.012971454765848017,0.0628157615779565,0.015051325581918212,0.060739812679250244,0.016734526568008612,0.05788490684195299,0.017987575349884433,0.05444181401296741,0.01916658824357853,0.05156467108845448,0.02008803223476746,0.048639303231882466,0.020889689008442125,0.04598214617750852,0.021351482533482347,0.043082087436405056,0.02168789525287762,0.04039466428176126
179,2.305763580166127,0.038644955316067,0.077235421625125,0.1156968224774608,0.154607904679311,0.1938371046130251,0.2332007161297598,0.272791545753213,0.3126401286251378,0.3524635998719712,0.392760625847597,0.4328247625506801,0.4736364530160959,0.5142846455043395,0.1552522991876973,8.895301503157395,0.0026550446839330027,0.06428679622113807,0.005364578374875001,0.06494646942947943,0.008203177522539212,0.06620805102937216,0.010592095320689027,0.06411679976204011,0.012662895386974904,0.06132152729769929,0.014599283870240232,0.05891559269669181,0.016308454246787008,0.05641111811410241,0.017759871374862235,0.05375263733311814,0.019236400128028852,0.05175248891048924,0.02023937415240301,0.04900574855303392,0.02147523744931995,0.0472710487548315,0.021963546983904125,0.044317084309733905,0.022615354495660545,0.04212209814799878
180,1.7152073379590251,0.0387789066399908,0.0777017081636789,0.1171601777811713,0.1566704134495137,0.1967699991590543,0.2368789064421644,0.2771847826276545,0.3181684072155542,0.3592437185063294,0.4007736130963125,0.4424408258866641,0.4844210666969598,0.5265619112194656,0.1545860881097471,8.857130420125989,0.002521093360009205,0.06104342276051344,0.004898291836321109,0.059301353950618745,0.006739822218828712,0.05439727375971518,0.008529586550486301,0.05163187984555872,0.009730000840945718,0.04711864814017297,0.010921093557835632,0.04407220967649569,0.011915217372345521,0.04121486465702359,0.0122315927844458,0.03702055927495702,0.012456281493670618,0.0335116531979301,0.012226386903687547,0.02960384238181004,0.011859174113335924,0.026104279360193536,0.011178933303040262,0.022556362596933537,0.010338088780534438,0.019255147663502396
181,1.4383183369504509,0.0390451745009875,0.0785061211124887,0.1183830213505285,0.1585005809414567,0.1988570774140566,0.239714094670659,0.2808239521640444,0.3221761760333622,0.36381533425583,0.4061644904793087,0.448326600232025,0.4912732917618375,0.5343268228515933,0.1447708980898242,8.294761456865482,0.0022548254990125,0.05459625905599273,0.00409387888751131,0.0495626983960207,0.00551697864947151,0.04452767271566997,0.006699419058543321,0.040553384131618166,0.007642922585943429,0.03701173165105776,0.008085905329341031,0.03263077211194927,0.008276047835955647,0.028626938208079024,0.008223823966637844,0.02489050837360122,0.007884665744170016,0.021212444832311047,0.006835509520691341,0.016550870510148523,0.005973399767975063,0.013148579722595338,0.004326708238162558,0.008730242611304595,0.002573177148406769,0.004792656264493889
182,1.107400929887313,0.0392017521956803,0.0786869496777575,0.1184586729854107,0.1585953866629041,0.1991030376970698,0.2400326631289021,0.2811255571372258,0.3227355535445841,0.3646763689354447,0.4068731426395637,0.4493733078239147,0.4923318191773981,0.5354218303037154,0.1177360772760766,6.745780324345308,0.0020982478043197056,0.05080503158159093,0.003913050322242512,0.04737349058404978,0.005441327014589312,0.043917086477718414,0.006604613337095916,0.039979499619224666,0.007396962302930216,0.03582064069215601,0.00776733687109793,0.031345185113389545,0.007974442862774211,0.027583683371754448,0.007664446455415919,0.023197477165302415,0.007023631064555336,0.018895967351507493,0.006126857360436333,0.01483500571534221,0.004926692176085323,0.010844578859972096,0.0032681808226019404,0.006594392297421187,0.0014781696962846702,0.0027531564467958096
